"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:MTR_5g015020",248.761587274937,5.4940731458336,0.407935593565754,13.4679915959528,2.41341723785988e-41,6.68344467336998e-40
"gene:MTR_5g015050",772.015303813537,-1.39097004359484,0.329743254719175,-4.21834267627234,2.4610459690284e-05,7.5023482515261e-05
"gene:MTR_5g015070",166.31302420977,-1.41004938840792,0.291420276409374,-4.83854248503679,1.3079473983545e-06,4.64234383506111e-06
"gene:MTR_5g015090",3243.52258494718,5.66861576262585,0.214541474749847,26.4220042732315,7.656336325161e-154,1.60515325913943e-151
"gene:MTR_5g015190",1365.91372854119,3.54406945614844,0.415549764599727,8.52862823677021,1.48093272416264e-17,1.27926981756345e-16
"gene:MTR_5g015260",1154.9068696216,-1.75011770187931,0.321528671353095,-5.44311552221535,5.23566679266169e-08,2.14839626927987e-07
"gene:MTR_5g015280",190.088539185719,-1.15869033531811,0.238483636818782,-4.85857374021248,1.1823437361364e-06,4.22064478167649e-06
"gene:MTR_5g015370",4730.90300264952,-0.506914794241349,0.155986157097564,-3.24974218016213,0.00115509678091196,0.00277413186408773
"gene:MTR_5g015390",82.8977341543487,-3.60048436484626,0.509932024527377,-7.06071435341469,1.65648800137268e-12,1.00796233032245e-11
"gene:MTR_5g015480",66.6326001818692,-3.19638893291801,0.519478923488051,-6.15306759984756,7.59983916755432e-10,3.69114985606643e-09
"gene:MTR_5g015490",1194.93322773676,-1.71655953934157,0.24443872678007,-7.02245328288759,2.18005909991833e-12,1.31461372192534e-11
"gene:MTR_5g015530",1033.72250507596,1.31332488655521,0.145696810925,9.01409494289667,1.98502702778951e-19,1.93150138441489e-18
"gene:MTR_5g015570",7541.96930915363,-1.46178568058223,0.154165262809586,-9.48193940672434,2.49600192768504e-21,2.70094597450224e-20
"gene:MTR_5g015580",1971.19372033601,-1.16232321704341,0.132659313666127,-8.76171589405862,1.9230044098185e-18,1.75286288868305e-17
"gene:MTR_5g015590",17326.7968346324,2.4551016906219,0.156194462191612,15.7182377414258,1.1343511883948e-55,4.83947355318544e-54
"gene:MTR_5g015600",323.420273490374,-1.49919658155304,0.230804708400728,-6.4955199221937,8.27471359133228e-11,4.36578334964641e-10
"gene:MTR_5g015670",484.102819507443,-1.87711688628088,0.309831455642785,-6.05850972228291,1.37388445395499e-09,6.52442376945579e-09
"gene:MTR_5g015680",6826.76237149856,3.42283223458964,0.275307191277611,12.4327745261771,1.73505938618798e-35,3.91884893616668e-34
"gene:MTR_5g015740",1268.92094085051,0.470043906032339,0.159165169085376,2.95318321673888,0.00314515231187682,0.00701378817239406
"gene:MTR_5g015810",2488.35722605822,5.46140385966409,0.389513897580968,14.02107573974,1.15845252860413e-44,3.64864500092065e-43
"gene:MTR_5g015840",167.723503590835,-1.27489344664691,0.220621923216934,-5.77863445326477,7.53093483188719e-09,3.34053265849015e-08
"gene:MTR_5g015880",3471.69512514403,3.76419650041354,0.239762815835115,15.6996675539638,1.5203670576243e-55,6.44609224071899e-54
"gene:MTR_5g016010",2960.10534321935,-2.6789529365981,0.402747339583461,-6.65169617102571,2.89734339663882e-11,1.59104798157381e-10
"gene:MTR_5g016060",40.554370720683,-5.05763447182416,1.12987361052928,-4.47628338664798,7.59536540066808e-06,2.47715615419956e-05
"gene:MTR_5g016090",154.553716975729,1.53411620809532,0.337661569817042,4.54335448634728,5.53660290115879e-06,1.83317828641895e-05
"gene:MTR_5g016100",477.367197742062,1.01821090153261,0.275552372949568,3.69516288549243,0.00021974586652533,0.000589109241136746
